date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-04-30T00:00:00.000Z,0,73.5,75.0,75.5,74.0,72.0,65.5,63.0,61.5
2026-05-10T00:00:00.000Z,0,62.5,66.5,69.5,70.0,70.0,66.0,64.0,62.0
2026-05-20T00:00:00.000Z,0,54.5,56.5,60.0,62.5,64.0,63.5,62.5,61.5
2026-05-31T00:00:00.000Z,0,65.0,59.0,59.5,60.5,62.0,62.5,61.5,61.0
