date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,48.5,48.5,51.0,52.5,53.5,54.0,52.5,50.5
2026-05-31T00:00:00.000Z,0,71.5,62.0,58.0,57.0,56.5,55.5,53.5,51.5
2026-06-10T00:00:00.000Z,0,48.0,55.5,57.0,57.0,57.0,56.0,54.5,52.0
2026-06-20T00:00:00.000Z,0,48.5,46.5,48.5,50.0,51.5,53.0,52.5,51.0
2026-06-30T00:00:00.000Z,0,38.5,43.5,46.0,48.0,49.0,51.5,51.5,51.0
