date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,59.0,61.0,65.5,69.0,71.5,74.5,75.0,75.0
2026-05-31T00:00:00.000Z,0,67.0,63.0,63.0,65.5,67.5,71.5,72.5,73.5
2026-06-10T00:00:00.000Z,0,75.5,74.5,71.5,71.0,71.0,72.5,73.0,74.0
2026-06-20T00:00:00.000Z,0,68.0,71.0,71.0,71.0,71.0,72.5,73.0,73.5
2026-06-30T00:00:00.000Z,0,65.5,61.5,64.5,66.0,67.0,70.0,71.0,72.0
