date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,47.5,51.5,54.5,55.5,56.0,53.0,50.0,46.0
2026-05-31T00:00:00.000Z,0,77.0,65.0,60.5,59.0,58.5,55.0,51.5,47.5
2026-06-10T00:00:00.000Z,0,45.0,52.5,56.0,56.5,56.5,55.0,52.0,48.5
2026-06-20T00:00:00.000Z,0,49.5,46.5,48.0,49.5,51.0,52.0,50.5,47.5
2026-06-30T00:00:00.000Z,0,45.0,45.5,46.5,48.5,49.5,51.0,50.0,47.5
