date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-04-30T00:00:00.000Z,0,52.5,53.0,52.0,49.5,47.0,41.5,41.0,44.0
2026-05-10T00:00:00.000Z,0,55.0,56.5,55.5,53.5,51.5,45.5,43.5,45.5
2026-05-20T00:00:00.000Z,0,52.5,53.0,53.5,53.0,52.0,47.5,45.5,46.0
2026-05-31T00:00:00.000Z,0,62.0,58.0,56.0,55.0,53.5,49.0,47.0,47.5
