date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,22.0,25.0,34.0,41.5,47.0,57.5,60.5,61.5
2026-05-31T00:00:00.000Z,0,70.0,50.0,43.0,44.0,46.5,55.0,58.0,59.5
2026-06-10T00:00:00.000Z,0,57.5,60.0,55.5,53.5,53.5,57.0,59.0,60.0
2026-06-20T00:00:00.000Z,0,43.5,48.0,50.0,50.5,51.0,55.0,57.5,59.0
2026-06-30T00:00:00.000Z,0,39.5,40.5,43.5,45.0,47.0,52.0,55.0,57.5
