date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,60.0,63.0,68.0,71.0,73.0,73.5,71.5,66.5
2026-05-31T00:00:00.000Z,0,68.0,63.5,64.5,67.0,69.0,71.0,70.5,66.0
2026-06-10T00:00:00.000Z,0,91.5,84.0,78.5,76.5,75.5,74.5,72.5,68.0
2026-06-20T00:00:00.000Z,0,80.5,85.5,83.5,81.0,79.5,77.0,75.0,70.0
2026-06-30T00:00:00.000Z,0,68.0,72.0,75.5,76.0,76.0,76.0,74.5,70.0
