date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,57.0,54.0,57.0,59.5,60.5,61.5,62.0,63.0
2026-05-31T00:00:00.000Z,0,76.5,70.0,66.0,65.0,64.0,63.5,63.5,63.5
2026-06-10T00:00:00.000Z,0,73.0,74.5,72.5,70.5,69.0,66.5,65.5,65.0
2026-06-20T00:00:00.000Z,0,68.0,69.5,70.0,69.5,69.0,67.0,66.0,65.0
2026-06-30T00:00:00.000Z,0,67.0,68.0,68.5,68.5,68.5,67.0,66.0,66.0
