date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-10T00:00:00.000Z,0,65.0,68.0,72.0,74.5,75.0,74.0,72.0,70.0
2026-04-30T00:00:00.000Z,0,75.0,79.5,82.0,82.5,81.5,76.0,73.0,71.0
2026-05-20T00:00:00.000Z,0,64.0,65.0,67.5,69.5,71.0,72.0,71.0,70.0
2026-05-31T00:00:00.000Z,0,70.5,66.5,67.0,68.0,69.0,70.5,70.0,69.5
