date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,58.5,59.5,60.5,61.5,61.5,59.5,58.5,59.0
2026-05-31T00:00:00.000Z,0,60.5,59.5,60.0,60.5,61.0,59.5,59.0,59.0
2026-06-10T00:00:00.000Z,0,57.5,58.5,59.0,59.5,60.0,59.5,59.0,59.0
2026-06-20T00:00:00.000Z,0,58.5,59.5,59.0,59.5,60.0,59.0,59.0,59.0
2026-06-30T00:00:00.000Z,0,55.0,53.5,55.0,56.5,57.0,58.0,58.0,58.5
