date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-10T00:00:00.000Z,0,58.5,63.5,69.0,73.5,76.0,78.5,77.5,75.0
2026-05-20T00:00:00.000Z,0,50.0,53.0,58.5,63.5,67.5,73.0,73.5,73.0
2026-04-30T00:00:00.000Z,0,72.0,78.0,83.0,85.5,86.0,83.5,80.5,76.0
2026-05-31T00:00:00.000Z,0,60.5,56.0,56.5,59.0,62.5,69.0,71.0,71.0
