date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,37.5,37.0,45.5,52.0,57.0,64.0,64.5,62.0
2026-05-31T00:00:00.000Z,0,54.5,51.0,49.0,51.5,54.5,60.5,62.0,61.0
2026-06-10T00:00:00.000Z,0,69.5,65.0,59.5,58.5,59.0,62.0,62.5,61.0
2026-06-20T00:00:00.000Z,0,48.5,57.0,58.5,58.0,58.5,61.0,62.0,61.0
2026-06-30T00:00:00.000Z,0,37.0,41.5,46.5,49.0,51.5,56.5,58.5,59.0
