date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-04-30T00:00:00.000Z,0,68.5,59.5,56.0,55.0,53.5,49.5,46.0,43.0
2026-05-10T00:00:00.000Z,0,62.5,67.0,64.5,62.0,60.5,54.0,49.5,45.5
2026-05-20T00:00:00.000Z,0,47.5,51.5,54.5,55.5,56.0,53.0,50.0,46.0
2026-05-31T00:00:00.000Z,0,77.0,65.0,60.5,59.0,58.5,55.0,51.5,47.5
