date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-04-30T00:00:00.000Z,0,42.0,55.0,63.5,67.0,68.5,69.0,67.5,64.5
2026-05-10T00:00:00.000Z,0,24.5,30.5,40.5,47.5,52.5,59.5,61.0,61.0
2026-05-20T00:00:00.000Z,0,24.5,24.0,28.5,34.5,39.5,50.5,54.5,56.5
2026-05-31T00:00:00.000Z,0,58.0,45.0,38.5,39.0,41.0,49.0,52.5,55.0
