date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,49.5,53.0,58.0,62.0,65.0,71.0,71.5,70.0
2026-05-31T00:00:00.000Z,0,67.0,59.0,58.0,60.0,62.0,67.5,69.0,69.0
2026-06-10T00:00:00.000Z,0,69.0,70.0,67.5,66.5,66.5,69.0,70.0,69.0
2026-06-20T00:00:00.000Z,0,57.0,62.5,64.5,64.5,65.0,67.5,68.5,68.5
2026-06-30T00:00:00.000Z,0,48.5,51.0,55.0,57.5,59.0,64.0,66.0,67.0
