date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,66.5,69.0,73.5,77.0,79.5,82.5,82.0,79.5
2026-05-31T00:00:00.000Z,0,81.5,74.5,73.5,75.0,76.5,80.0,80.5,78.5
2026-06-10T00:00:00.000Z,0,84.0,84.0,81.5,80.5,80.5,82.0,81.0,79.0
2026-06-20T00:00:00.000Z,0,72.5,76.5,78.0,78.5,79.0,80.5,80.5,79.0
2026-06-30T00:00:00.000Z,0,66.5,68.0,70.5,72.5,74.0,77.5,78.5,78.0
