date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-04-30T00:00:00.000Z,0,62.5,59.0,60.0,60.0,60.0,56.0,52.5,50.0
2026-05-10T00:00:00.000Z,0,55.5,58.5,59.0,59.5,59.5,56.5,53.5,51.0
2026-05-20T00:00:00.000Z,0,48.5,48.5,51.0,52.5,53.5,54.0,52.5,50.5
2026-05-31T00:00:00.000Z,0,71.5,62.0,58.0,57.0,56.5,55.5,53.5,51.5
