date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,64.0,65.0,67.5,69.5,71.0,72.0,71.0,70.0
2026-05-31T00:00:00.000Z,0,70.5,66.5,67.0,68.0,69.0,70.5,70.0,69.5
2026-06-10T00:00:00.000Z,0,73.0,73.5,72.0,71.5,71.5,71.5,71.0,70.0
2026-06-20T00:00:00.000Z,0,72.5,73.0,72.5,72.0,72.0,72.0,71.0,70.0
2026-06-30T00:00:00.000Z,0,63.0,66.0,68.0,69.0,69.5,70.5,70.5,70.0
