date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-10T00:00:00.000Z,0,43.0,55.5,66.5,72.5,75.0,77.5,75.5,70.5
2026-05-20T00:00:00.000Z,0,26.5,30.0,40.0,48.5,54.5,65.0,67.5,66.0
2026-05-31T00:00:00.000Z,0,63.0,48.0,44.5,47.0,50.5,60.0,63.5,63.5
2026-04-30T00:00:00.000Z,0,78.0,84.5,87.5,88.0,87.0,83.5,79.0,72.0
