date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-05-20T00:00:00.000Z,0,25.5,28.5,37.5,46.0,52.0,61.5,62.5,59.0
2026-05-31T00:00:00.000Z,0,28.0,28.0,31.5,37.0,42.5,54.0,57.0,56.0
2026-06-10T00:00:00.000Z,0,41.0,37.0,35.0,37.0,39.5,50.0,54.0,54.0
2026-06-20T00:00:00.000Z,0,22.5,30.5,32.5,34.0,36.5,46.0,50.5,52.0
2026-06-30T00:00:00.000Z,0,,23.0,27.0,29.5,32.5,42.5,48.0,50.0
