date,feature_index,swi001,swi005,swi010,swi015,swi020,swi040,swi060,swi100
2026-04-30T00:00:00.000Z,0,66.0,67.0,67.5,67.0,66.0,63.5,63.5,64.0
2026-05-10T00:00:00.000Z,0,53.0,58.0,61.0,62.5,62.5,62.5,62.5,63.5
2026-05-20T00:00:00.000Z,0,53.0,52.0,54.5,56.5,58.0,59.5,61.0,62.5
2026-05-31T00:00:00.000Z,0,74.5,68.5,64.5,63.0,62.0,61.5,62.0,63.0
